Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2013,9,GRU,30966,316,"SAO PAULO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,27,1,37.0,0,3992833.0,13394.0,12815.0,793041.0,0.0,0,0,3
2013,9,GRU,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4255,F,6,96,1,60.0,0,6474864.0,13200.0,12469.0,253933.0,0.0,0,0,3
2013,9,GRU,30966,316,"SAO PAULO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,27,1,60.0,0,9042000.0,21720.0,18659.0,2381971.0,0.0,0,0,3
2013,9,JFK,31703,22,"NEW YORK,NEW YORK,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4786,F,6,96,1,30.0,0,3237432.0,6600.0,5850.0,499836.0,0.0,0,0,3
2013,9,JFK,31703,22,"NEW YORK,NEW YORK,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,27,1,37.0,0,3992833.0,13394.0,11445.0,803136.0,0.0,0,0,3
2013,9,MAO,33166,316,"MANAUS,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2402,F,6,26,1,21.0,0,2266202.0,4305.0,3649.0,124197.0,0.0,0,0,3
2013,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4255,F,6,96,1,60.0,0,6474864.0,13200.0,12315.0,1625164.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",BSB,30758,316,"BRASILIA,BRAZIL",JJ,9316F,0,3599,F,6,26,1,17.0,0,1834545.0,3485.0,3307.0,122034.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",JJ,9316F,0,3963,F,6,26,1,13.0,0,1402887.0,2665.0,1908.0,210063.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,5249.0,621280.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,27,1,60.0,0,9042000.0,21720.0,19160.0,1793750.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",JJ,9316F,0,2402,F,6,26,1,21.0,0,2266202.0,4305.0,3575.0,303800.0,0.0,0,0,3
2013,10,BSB,30758,316,"BRASILIA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3599,F,6,26,1,19.0,0,1834545.0,3895.0,3755.0,23476.0,0.0,0,0,4
2013,10,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3963,F,6,26,1,15.0,0,1618716.0,3075.0,2717.0,48763.0,0.0,0,0,4
2013,10,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,96,1,31.0,0,3345346.0,6820.0,5991.0,131707.0,0.0,0,0,4
2013,10,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3237432.0,6355.0,6326.0,312974.0,0.0,0,0,4
2013,10,GRU,30966,316,"SAO PAULO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,27,1,47.0,0,5071977.0,17014.0,14771.0,1345535.0,0.0,0,0,4
2013,10,GRU,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4255,F,6,96,1,54.0,0,5827378.0,11880.0,11539.0,164791.0,0.0,0,0,4
2013,10,GRU,30966,316,"SAO PAULO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,27,1,62.0,0,9343400.0,22444.0,21283.0,2688602.0,0.0,0,0,4
2013,10,JFK,31703,22,"NEW YORK,NEW YORK,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4786,F,6,96,1,31.0,0,3345346.0,6820.0,6351.0,441956.0,0.0,0,0,4
2013,10,JFK,31703,22,"NEW YORK,NEW YORK,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,27,1,47.0,0,5071977.0,17014.0,15258.0,1503641.0,0.0,0,0,4
2013,10,MAO,33166,316,"MANAUS,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2402,F,6,26,1,23.0,0,2482031.0,4715.0,4263.0,399267.0,0.0,0,0,4
2013,10,MCO,31454,33,"ORLANDO,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4255,F,6,96,1,54.0,0,5827378.0,11880.0,11151.0,923305.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",BSB,30758,316,"BRASILIA,BRAZIL",JJ,9316F,0,3599,F,6,26,1,18.0,0,1834545.0,3690.0,3500.0,90572.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",JJ,9316F,0,3963,F,6,26,1,15.0,0,1618716.0,3075.0,1908.0,233418.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4162,F,6,26,1,31.0,0,3237432.0,6355.0,6128.0,629110.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,27,1,62.0,0,9343400.0,22444.0,21443.0,1789894.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",JJ,9316F,0,2402,F,6,26,1,23.0,0,2482031.0,4715.0,3575.0,303800.0,0.0,0,0,4
2013,11,BSB,30758,316,"BRASILIA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3599,F,6,26,1,16.0,0,1726630.0,3480.0,3337.0,15202.0,0.0,0,0,4
2013,11,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3963,F,6,26,1,14.0,0,1510802.0,2870.0,2854.0,85622.0,0.0,0,0,4
2013,11,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,96,1,30.0,0,3237432.0,6600.0,5486.0,220165.0,0.0,0,0,4
2013,11,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,6012.0,452522.0,0.0,0,0,4
2013,11,GRU,30966,316,"SAO PAULO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,27,1,46.0,0,4964062.0,16652.0,14914.0,1739316.0,0.0,0,0,4
2013,11,GRU,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4255,F,6,96,1,48.0,0,5179891.0,10560.0,10201.0,275612.0,0.0,0,0,4
2013,11,GRU,30966,316,"SAO PAULO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,27,1,60.0,0,9042000.0,21720.0,20756.0,2659776.0,0.0,0,0,4
2013,11,JFK,31703,22,"NEW YORK,NEW YORK,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4786,F,6,96,1,30.0,0,3237432.0,6600.0,6163.0,250602.0,0.0,0,0,4
2013,11,JFK,31703,22,"NEW YORK,NEW YORK,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,27,1,46.0,0,4964062.0,16652.0,15509.0,1081681.0,0.0,0,0,4
2013,11,MAO,33166,316,"MANAUS,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2402,F,6,26,1,23.0,0,2482031.0,4715.0,4527.0,125897.0,0.0,0,0,4
2013,11,MCO,31454,33,"ORLANDO,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4255,F,6,96,1,48.0,0,5179891.0,10560.0,10560.0,498718.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",BSB,30758,316,"BRASILIA,BRAZIL",JJ,9316F,0,3599,F,6,26,1,17.0,0,1834545.0,3485.0,3480.0,104247.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",JJ,9316F,0,3963,F,6,26,1,14.0,0,1510802.0,2870.0,2420.0,197069.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,6116.0,603339.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,27,1,60.0,0,9042000.0,21720.0,21231.0,1422920.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",JJ,9316F,0,2402,F,6,26,1,23.0,0,2482031.0,4715.0,4302.0,367528.0,0.0,0,0,4
2013,12,BSB,30758,316,"BRASILIA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3599,F,6,26,1,18.0,0,1942459.0,3890.0,3808.0,4737.0,0.0,0,0,4
2013,12,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3963,F,6,26,1,13.0,0,1402887.0,2765.0,2677.0,42126.0,0.0,0,0,4
2013,12,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,96,1,31.0,0,3345346.0,6820.0,5971.0,217870.0,0.0,0,0,4
2013,12,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6455.0,6436.0,458003.0,0.0,0,0,4
2013,12,GRU,30966,316,"SAO PAULO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,27,1,49.0,0,5287806.0,17738.0,16739.0,1141364.0,0.0,0,0,4
2013,12,GRU,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4255,F,6,96,1,56.0,0,6043206.0,12320.0,12304.0,316514.0,0.0,0,0,4
2013,12,GRU,30966,316,"SAO PAULO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,27,1,73.0,0,11001100.0,26426.0,24473.0,2721455.0,0.0,0,0,4
2013,12,JFK,31703,22,"NEW YORK,NEW YORK,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4786,F,6,96,1,31.0,0,3345346.0,6820.0,6149.0,190111.0,0.0,0,0,4
2013,12,JFK,31703,22,"NEW YORK,NEW YORK,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,27,1,49.0,0,5287806.0,17738.0,15946.0,1091400.0,0.0,0,0,4
2013,12,MAO,33166,316,"MANAUS,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2402,F,6,26,1,27.0,0,2913689.0,5635.0,5611.0,182162.0,0.0,0,0,4
2013,12,MCO,31454,33,"ORLANDO,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4255,F,6,96,1,56.0,0,6043206.0,12320.0,11091.0,647702.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",BSB,30758,316,"BRASILIA,BRAZIL",JJ,9316F,0,3599,F,6,26,1,18.0,0,1942459.0,3690.0,3519.0,78014.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",JJ,9316F,0,3963,F,6,26,1,13.0,0,1402887.0,2665.0,2168.0,144885.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,6092.0,429389.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,27,1,72.0,0,10850400.0,26064.0,20976.0,1685376.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",JJ,9316F,0,2402,F,6,26,1,27.0,0,2913689.0,5535.0,4338.0,299556.0,0.0,0,0,4
2014,1,BSB,30758,316,"BRASILIA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3599,F,6,26,1,17.0,0,1834545.0,3485.0,3456.0,4682.0,0.0,0,0,1
2014,1,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3963,F,6,26,1,14.0,0,1510802.0,2870.0,2786.0,51973.0,0.0,0,0,1
2014,1,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,96,1,31.0,0,3345346.0,6820.0,5616.0,189105.0,0.0,0,0,1
2014,1,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4342,F,6,96,1,14.0,0,1510802.0,3122.0,2274.0,0.0,0.0,0,0,1
2014,1,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,6160.0,398374.0,0.0,0,0,1
2014,1,GRU,30966,316,"SAO PAULO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,27,1,48.0,0,5179891.0,17376.0,14597.0,697211.0,0.0,0,0,1
2014,1,GRU,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4255,F,6,27,1,60.0,0,6474864.0,21720.0,20385.0,136796.0,0.0,0,0,1
2014,1,GRU,30966,316,"SAO PAULO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,27,1,79.0,0,11905300.0,28598.0,23177.0,3037236.0,0.0,0,0,1
2014,1,JFK,31703,22,"NEW YORK,NEW YORK,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4786,F,6,96,1,31.0,0,3345346.0,6820.0,5538.0,237475.0,0.0,0,0,1
2014,1,JFK,31703,22,"NEW YORK,NEW YORK,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,27,1,48.0,0,5179891.0,17376.0,12817.0,889174.0,0.0,0,0,1
2014,1,MAO,33166,316,"MANAUS,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2402,F,6,26,1,31.0,0,3345346.0,6355.0,5777.0,96477.0,0.0,0,0,1
2014,1,MCO,31454,33,"ORLANDO,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4342,F,6,96,1,14.0,0,1510802.0,3122.0,2298.0,31984.0,0.0,0,0,1
2014,1,MCO,31454,33,"ORLANDO,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4255,F,6,27,1,60.0,0,6474864.0,21720.0,20350.0,521149.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",BSB,30758,316,"BRASILIA,BRAZIL",JJ,9316F,0,3599,F,6,26,1,18.0,0,1942459.0,3690.0,3523.0,134442.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",JJ,9316F,0,3963,F,6,26,1,13.0,0,1402887.0,2665.0,2502.0,166965.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,6158.0,396840.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,27,1,79.0,0,11905300.0,28598.0,23019.0,1571236.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",JJ,9316F,0,2402,F,6,26,1,31.0,0,3345346.0,6355.0,5975.0,324790.0,0.0,0,0,1
2014,2,BEL,30545,316,"BELEM,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2831,F,6,26,1,8.0,0,863315.0,1784.0,1388.0,19492.0,0.0,0,0,1
2014,2,BSB,30758,316,"BRASILIA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3599,F,6,26,1,16.0,0,1726630.0,3280.0,3063.0,5357.0,0.0,0,0,1
2014,2,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3963,F,6,26,1,11.0,0,1187058.0,2255.0,1907.0,52567.0,0.0,0,0,1
2014,2,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,96,1,27.0,0,2913689.0,5940.0,4318.0,213151.0,0.0,0,0,1
2014,2,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,28.0,0,3021603.0,5740.0,5252.0,326698.0,0.0,0,0,1
2014,2,GRU,30966,316,"SAO PAULO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,27,1,42.0,0,4532405.0,15204.0,12033.0,633794.0,0.0,0,0,1
2014,2,GRU,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4255,F,6,92,1,56.0,0,6043206.0,12488.0,11187.0,159163.0,0.0,0,0,1
2014,2,GRU,30966,316,"SAO PAULO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,27,1,56.0,0,8439200.0,20272.0,18285.0,2800794.0,0.0,0,0,1
2014,2,JFK,31703,22,"NEW YORK,NEW YORK,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4786,F,6,96,1,27.0,0,2913689.0,5940.0,5056.0,206028.0,0.0,0,0,1
2014,2,JFK,31703,22,"NEW YORK,NEW YORK,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,27,1,42.0,0,4532405.0,15204.0,12253.0,863575.0,0.0,0,0,1
2014,2,MAO,33166,316,"MANAUS,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2402,F,6,26,1,20.0,0,2158288.0,4100.0,3474.0,96855.0,0.0,0,0,1
2014,2,MCO,31454,33,"ORLANDO,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4255,F,6,92,1,56.0,0,6043206.0,12488.0,11807.0,878491.0,0.0,0,0,1
2014,2,MIA,32467,33,"MIAMI,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",JJ,9316F,0,2831,F,6,26,1,8.0,0,863315.0,1784.0,1529.0,9427.0,0.0,0,0,1
2014,2,MIA,32467,33,"MIAMI,FLORIDA,USA",BSB,30758,316,"BRASILIA,BRAZIL",JJ,9316F,0,3599,F,6,26,1,16.0,0,1726630.0,3280.0,3262.0,158158.0,0.0,0,0,1
2014,2,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",JJ,9316F,0,3963,F,6,26,1,12.0,0,1294973.0,2460.0,2146.0,146458.0,0.0,0,0,1
2014,2,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4162,F,6,26,1,27.0,0,2913689.0,5535.0,5514.0,458075.0,0.0,0,0,1
2014,2,MIA,32467,33,"MIAMI,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,27,1,57.0,0,8589900.0,20634.0,19738.0,1492953.0,0.0,0,0,1
2014,2,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",JJ,9316F,0,2402,F,6,26,1,20.0,0,2158288.0,4100.0,3857.0,343510.0,0.0,0,0,1
2014,3,BEL,30545,316,"BELEM,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2831,F,6,96,1,8.0,0,863315.0,1760.0,1279.0,26941.0,0.0,0,0,1
2014,3,BSB,30758,316,"BRASILIA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3599,F,6,96,1,18.0,0,1942459.0,3960.0,3918.0,12951.0,0.0,0,0,1
2014,3,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3963,F,6,96,1,13.0,0,1402887.0,2860.0,2678.0,90125.0,0.0,0,0,1
2014,3,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,96,1,30.0,0,3237432.0,6600.0,5889.0,270356.0,0.0,0,0,1
2014,3,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6550.0,6300.0,351958.0,0.0,0,0,1
2014,3,GRU,30966,316,"SAO PAULO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,27,1,50.0,0,5395720.0,18100.0,13937.0,1581070.0,0.0,0,0,1
2014,3,GRU,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4255,F,6,92,1,53.0,0,5719463.0,11819.0,10533.0,216326.0,0.0,0,0,1
2014,3,GRU,30966,316,"SAO PAULO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,27,1,63.0,0,9494100.0,22806.0,20755.0,2780837.0,0.0,0,0,1
2014,3,JFK,31703,22,"NEW YORK,NEW YORK,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4786,F,6,96,1,30.0,0,3237432.0,6600.0,5293.0,1186951.0,0.0,0,0,1
2014,3,JFK,31703,22,"NEW YORK,NEW YORK,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,27,1,50.0,0,5395720.0,18100.0,14391.0,415129.0,0.0,0,0,1
2014,3,MAO,33166,316,"MANAUS,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2402,F,6,26,1,22.0,0,2374117.0,4510.0,3608.0,128394.0,0.0,0,0,1
2014,3,MCO,31454,33,"ORLANDO,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4255,F,6,92,1,53.0,0,5719463.0,11819.0,11309.0,691170.0,0.0,0,0,1
2014,3,MIA,32467,33,"MIAMI,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",JJ,9316F,0,2831,F,6,96,1,9.0,0,971230.0,1980.0,1541.0,3958.0,0.0,0,0,1
2014,3,MIA,32467,33,"MIAMI,FLORIDA,USA",BSB,30758,316,"BRASILIA,BRAZIL",JJ,9316F,0,3599,F,6,96,1,18.0,0,1942459.0,3960.0,3412.0,122650.0,0.0,0,0,1
2014,3,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",JJ,9316F,0,3963,F,6,96,1,13.0,0,1402887.0,2860.0,2465.0,178609.0,0.0,0,0,1
2014,3,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,5814.0,467249.0,0.0,0,0,1
2014,3,MIA,32467,33,"MIAMI,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,27,1,63.0,0,9494100.0,22806.0,21666.0,1796234.0,0.0,0,0,1
2014,3,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",JJ,9316F,0,2402,F,6,26,1,23.0,0,2482031.0,4715.0,3951.0,367987.0,0.0,0,0,1
2014,4,BEL,30545,316,"BELEM,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,2831,F,6,96,1,9.0,0,971230.0,1980.0,1968.0,24908.0,0.0,0,0,2
2014,4,BSB,30758,316,"BRASILIA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3599,F,6,96,1,16.0,0,1726630.0,3520.0,3405.0,4283.0,0.0,0,0,2
2014,4,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3963,F,6,96,1,12.0,0,1294973.0,2640.0,2497.0,54487.0,0.0,0,0,2
2014,4,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",JFK,31703,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,96,1,29.0,0,3129518.0,6380.0,6117.0,370669.0,0.0,0,0,2
2014,4,GIG,31915,316,"RIO DE JANEIRO,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,6097.0,490976.0,0.0,0,0,2
