Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2011,3,SCL,1471,324,"SANTIAGO,CHILE",JFK,1247,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,6,26,1,31.0,0,2317993.0,6739.0,5741.0,586760.0,0.0,0,0,1
2011,2,SCL,1471,324,"SANTIAGO,CHILE",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,5569,F,6,26,1,2.0,0,125662.0,434.0,424.0,20198.0,0.0,0,0,1
2011,3,SCL,1471,324,"SANTIAGO,CHILE",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,5569,F,6,26,1,1.0,0,99000.0,221.0,163.0,0.0,0.0,0,0,1
2011,5,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,F,6,26,1,43.0,0,3818542.0,9417.0,7832.0,1927301.0,0.0,0,0,2
2011,5,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,G,6,26,2,12.0,0,1425600.0,0.0,0.0,1298231.0,0.0,0,0,2
2011,4,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,F,6,26,1,46.0,0,4096167.0,9857.0,7975.0,2041435.0,0.0,0,0,2
2011,3,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,G,6,26,2,23.0,0,2732400.0,0.0,0.0,2450287.0,0.0,0,0,1
2011,3,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,F,6,26,1,44.0,0,3701507.0,9636.0,7023.0,1844055.0,0.0,0,0,1
2011,2,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,G,6,83,2,5.0,0,1111000.0,0.0,0.0,1065753.0,0.0,0,0,1
2011,2,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,F,6,26,1,41.0,0,3610994.0,8760.0,7211.0,1757767.0,0.0,0,0,1
2011,6,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,G,6,83,2,3.0,0,666600.0,0.0,0.0,495462.0,0.0,0,0,2
2011,6,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,G,6,26,2,6.0,0,712800.0,0.0,0.0,561563.0,0.0,0,0,2
2011,6,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,F,6,26,1,43.0,0,3807742.0,9417.0,7638.0,1771176.0,0.0,0,0,2
2011,5,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4117,G,6,83,2,10.0,0,2222000.0,0.0,0.0,1823609.0,0.0,0,0,2
2011,2,SCL,1471,324,"SANTIAGO,CHILE",PBI,1402,33,"WEST PALM BEACH/PALM BEACH,FLORIDA,USA",LA,9324B,0,4176,F,6,26,1,1.0,0,89285.0,221.0,178.0,45830.0,0.0,0,0,1
2011,5,SJO,1483,110,"SAN JOSE,COSTA RICA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,23.0,0,2208967.0,0.0,0.0,1865464.0,0.0,0,0,2
2011,6,SJO,1483,110,"SAN JOSE,COSTA RICA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,23.0,0,2088306.0,0.0,0.0,1830347.0,0.0,0,0,2
2011,5,UIO,1545,337,"QUITO,ECUADOR",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,3.0,0,356400.0,0.0,0.0,262192.0,0.0,0,0,2
2011,6,UIO,1545,337,"QUITO,ECUADOR",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,5.0,0,637186.0,0.0,0.0,496100.0,0.0,0,0,2
2011,6,UIO,1545,337,"QUITO,ECUADOR",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,83,2,7.0,0,1555400.0,0.0,0.0,1163615.0,0.0,0,0,2
2011,5,VLN,1561,388,"VALENCIA,VENEZUELA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1347,G,6,26,2,1.0,0,118800.0,0.0,0.0,40834.0,0.0,0,0,2
2011,6,VLN,1561,388,"VALENCIA,VENEZUELA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1347,G,6,26,2,2.0,0,237600.0,0.0,0.0,64484.0,0.0,0,0,2
2011,2,YYZ,1627,936,"TORONTO,CANADA",JFK,1247,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,366,F,6,26,1,19.0,0,1644168.0,4161.0,2316.0,151791.0,0.0,0,0,1
2011,3,YYZ,1627,936,"TORONTO,CANADA",JFK,1247,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,366,F,6,26,1,21.0,0,1853579.0,4599.0,3028.0,183247.0,0.0,0,0,1
2011,4,YYZ,1627,936,"TORONTO,CANADA",JFK,1247,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,366,F,6,26,1,2.0,0,174258.0,438.0,50.0,21494.0,0.0,0,0,2
2011,7,BOG,1071,327,"BOGOTA,COLOMBIA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1506,F,6,26,1,14.0,0,1254299.0,3038.0,2519.0,504126.0,0.0,0,0,3
2011,7,CCS,1091,388,"CARACAS,VENEZUELA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,F,6,26,1,9.0,0,686596.0,1945.0,1652.0,224635.0,0.0,0,0,3
2011,7,CCS,1091,388,"CARACAS,VENEZUELA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,G,6,26,2,3.0,0,356400.0,0.0,0.0,0.0,0.0,0,0,3
2011,7,CUN,1103,148,"CANCUN,MEXICO",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,531,F,6,26,1,6.0,0,531643.0,1302.0,117.0,207812.0,0.0,0,0,3
2011,7,GUA,1201,127,"GUATEMALA CITY,GUATEMALA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1017,G,6,26,2,21.0,0,1883640.0,0.0,0.0,1390440.0,0.0,0,0,3
2011,7,GYE,1205,337,"GUAYAQUIL,ECUADOR",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1922,G,6,26,2,1.0,0,118800.0,0.0,0.0,111375.0,0.0,0,0,3
2011,7,JFK,1247,22,"NEW YORK,NEW YORK,USA",LIM,1298,368,"LIMA,PERU",LA,9324B,0,3629,F,6,26,1,31.0,0,2725934.0,6727.0,6390.0,569268.0,0.0,0,0,3
2011,7,JFK,1247,22,"NEW YORK,NEW YORK,USA",SCL,1471,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,6,26,1,31.0,0,2395833.0,6731.0,5617.0,583704.0,0.0,0,0,3
2011,7,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,31.0,0,2723609.0,6727.0,5988.0,613870.0,0.0,0,0,3
2011,7,LIM,1298,368,"LIMA,PERU",JFK,1247,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,31.0,0,2698927.0,6727.0,5842.0,979799.0,0.0,0,0,3
2011,7,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,31.0,0,2714347.0,6727.0,6226.0,1125857.0,0.0,0,0,3
2011,7,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,18.0,0,2146016.0,0.0,0.0,2122210.0,0.0,0,0,3
2011,7,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,83,2,6.0,0,1333873.0,0.0,0.0,1298493.0,0.0,0,0,3
2011,7,MAO,1316,316,"MANAUS,BRAZIL",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2402,G,6,83,2,1.0,0,222200.0,0.0,0.0,0.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",AGT,1020,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3912,G,6,26,2,1.0,0,118800.0,0.0,0.0,110132.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",AMS,1029,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,26,2,5.0,0,594000.0,0.0,0.0,465533.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",AMS,1029,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,83,2,5.0,0,1111000.0,0.0,0.0,889038.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",ASU,1038,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,2.0,0,237600.0,0.0,0.0,214238.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",BOG,1071,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,14.0,0,1229389.0,3038.0,2900.0,229898.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",CCS,1091,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,757317.0,1953.0,1665.0,196016.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",CNF,1108,316,"BELO HORIZONTE,BRAZIL",LA,9324B,0,3963,G,6,26,2,2.0,0,237600.0,0.0,0.0,201181.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",CUN,1103,148,"CANCUN,MEXICO",LA,9324B,0,531,F,6,26,1,6.0,0,395261.0,1302.0,83.0,131083.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",EZE,1162,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,83,2,4.0,0,888800.0,0.0,0.0,764463.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",EZE,1162,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,26,2,3.0,0,356400.0,0.0,0.0,310284.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",GUA,1201,127,"GUATEMALA CITY,GUATEMALA",LA,9324B,0,1017,G,6,26,2,17.0,0,1526809.0,0.0,0.0,1007109.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",GYE,1205,337,"GUAYAQUIL,ECUADOR",LA,9324B,0,1922,G,6,26,2,4.0,0,475200.0,0.0,0.0,425995.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",LIM,1298,368,"LIMA,PERU",LA,9324B,0,2608,G,6,26,2,9.0,0,1069200.0,0.0,0.0,881905.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",MAO,1316,316,"MANAUS,BRAZIL",LA,9324B,0,2402,G,6,83,2,1.0,0,222200.0,0.0,0.0,197602.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",MVD,1353,385,"MONTEVIDEO,URUGUAY",LA,9324B,0,4462,G,6,26,2,5.0,0,594000.0,0.0,0.0,492921.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",POS,1421,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",LA,9324B,0,1622,G,6,83,2,1.0,0,222200.0,0.0,0.0,189523.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",PTY,1428,162,"PANAMA CITY,PANAMA",LA,9324B,0,1152,G,6,26,2,1.0,0,88000.0,0.0,0.0,75944.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",PUJ,1429,224,"PUNTA CANA,DOMINICAN REPUBLIC",LA,9324B,0,911,F,6,26,1,5.0,0,370385.0,1085.0,1029.0,124927.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",SCL,1471,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,6,26,1,49.0,0,4376128.0,10731.0,8877.0,1231765.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",SCL,1471,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,83,2,1.0,0,222200.0,0.0,0.0,180400.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",SCL,1471,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,26,2,8.0,0,950400.0,0.0,0.0,806590.0,0.0,0,0,3
2011,7,MIA,1330,33,"MIAMI,FLORIDA,USA",SJO,1483,110,"SAN JOSE,COSTA RICA",LA,9324B,0,1117,G,6,26,2,24.0,0,2204400.0,0.0,0.0,1910689.0,0.0,0,0,3
2010,9,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,3.0,0,356400.0,0.0,0.0,312400.0,0.0,0,0,3
2010,10,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,4.0,0,475200.0,0.0,0.0,421370.0,0.0,0,0,4
2010,12,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,83,2,2.0,0,444400.0,0.0,0.0,393996.0,0.0,0,0,4
2010,12,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,4.0,0,475200.0,0.0,0.0,416497.0,0.0,0,0,4
2010,8,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,11.0,0,1306800.0,0.0,0.0,1136643.0,0.0,0,0,3
2011,5,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,1.0,0,118800.0,0.0,0.0,109186.0,0.0,0,0,2
2011,2,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,83,2,1.0,0,222200.0,0.0,0.0,126339.0,0.0,0,0,1
2011,4,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,3.0,0,356400.0,0.0,0.0,305153.0,0.0,0,0,2
2011,3,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,1.0,0,118800.0,0.0,0.0,105398.0,0.0,0,0,1
2011,2,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,1.0,0,118800.0,0.0,0.0,107015.0,0.0,0,0,1
2011,6,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,2.0,0,237600.0,0.0,0.0,217496.0,0.0,0,0,2
2010,11,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,1.0,0,118800.0,0.0,0.0,84047.0,0.0,0,0,4
2010,11,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,83,2,1.0,0,222200.0,0.0,0.0,184723.0,0.0,0,0,4
2011,1,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,83,2,1.0,0,222200.0,0.0,0.0,215431.0,0.0,0,0,1
2011,1,MIA,1330,33,"MIAMI,FLORIDA,USA",VCP,1556,316,"SAO PAULO,BRAZIL",LA,9324B,0,4023,G,6,26,2,6.0,0,712800.0,0.0,0.0,633637.0,0.0,0,0,1
2011,7,MVD,1353,385,"MONTEVIDEO,URUGUAY",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4462,G,6,26,2,1.0,0,118800.0,0.0,0.0,83816.0,0.0,0,0,3
2011,7,PTY,1428,162,"PANAMA CITY,PANAMA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1152,G,6,26,2,4.0,0,444400.0,0.0,0.0,400374.0,0.0,0,0,3
2011,7,PTY,1428,162,"PANAMA CITY,PANAMA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1152,G,6,83,2,1.0,0,235400.0,0.0,0.0,222440.0,0.0,0,0,3
2011,7,PUJ,1429,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,911,F,6,26,1,5.0,0,445348.0,1085.0,1016.0,174328.0,0.0,0,0,3
2011,7,SCL,1471,324,"SANTIAGO,CHILE",JFK,1247,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,6,26,1,31.0,0,2368082.0,6737.0,5666.0,393171.0,0.0,0,0,3
2011,7,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,6,26,1,49.0,0,4361183.0,10731.0,9053.0,2080905.0,0.0,0,0,3
2011,7,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,83,2,7.0,0,1555400.0,0.0,0.0,1528589.0,0.0,0,0,3
2011,7,SCL,1471,324,"SANTIAGO,CHILE",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,26,2,6.0,0,712800.0,0.0,0.0,614526.0,0.0,0,0,3
2011,7,SJO,1483,110,"SAN JOSE,COSTA RICA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,20.0,0,1854534.0,0.0,0.0,1618201.0,0.0,0,0,3
2011,7,UIO,1545,337,"QUITO,ECUADOR",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,4.0,0,475200.0,0.0,0.0,318056.0,0.0,0,0,3
2011,7,UIO,1545,337,"QUITO,ECUADOR",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,83,2,4.0,0,888800.0,0.0,0.0,595309.0,0.0,0,0,3
2011,7,VLN,1561,388,"VALENCIA,VENEZUELA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1347,G,6,26,2,2.0,0,237600.0,0.0,0.0,51781.0,0.0,0,0,3
2011,8,AMS,1029,461,"AMSTERDAM,NETHERLANDS",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4633,G,6,26,2,1.0,0,118800.0,0.0,0.0,53768.0,0.0,0,0,3
2011,8,BOG,1071,327,"BOGOTA,COLOMBIA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1506,F,6,26,1,12.0,0,1079738.0,2604.0,2397.0,404155.0,0.0,0,0,3
2011,8,CCS,1091,388,"CARACAS,VENEZUELA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,G,6,26,2,4.0,0,475200.0,0.0,0.0,42680.0,0.0,0,0,3
2011,8,CCS,1091,388,"CARACAS,VENEZUELA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,G,6,83,2,1.0,0,222200.0,0.0,0.0,107653.0,0.0,0,0,3
2011,8,CCS,1091,388,"CARACAS,VENEZUELA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,F,6,26,1,9.0,0,697453.0,1943.0,1735.0,215479.0,0.0,0,0,3
2011,8,CUN,1103,148,"CANCUN,MEXICO",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,531,F,6,26,1,4.0,0,357064.0,868.0,21.0,179595.0,0.0,0,0,3
2011,8,EZE,1162,303,"EZEIZA,ARGENTINA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4406,G,6,26,2,2.0,0,237600.0,0.0,0.0,122912.0,0.0,0,0,3
2011,8,EZE,1162,303,"EZEIZA,ARGENTINA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4406,G,6,83,2,1.0,0,222200.0,0.0,0.0,192570.0,0.0,0,0,3
2011,8,GUA,1201,127,"GUATEMALA CITY,GUATEMALA",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1017,G,6,26,2,19.0,0,1680158.0,0.0,0.0,1525737.0,0.0,0,0,3
2011,8,GYE,1205,337,"GUAYAQUIL,ECUADOR",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1922,G,6,26,2,2.0,0,237600.0,0.0,0.0,211851.0,0.0,0,0,3
2011,8,JFK,1247,22,"NEW YORK,NEW YORK,USA",LIM,1298,368,"LIMA,PERU",LA,9324B,0,3629,F,6,26,1,30.0,0,2634540.0,6510.0,5671.0,498615.0,0.0,0,0,3
2011,8,JFK,1247,22,"NEW YORK,NEW YORK,USA",SCL,1471,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,6,26,1,31.0,0,2351371.0,6727.0,4954.0,651948.0,0.0,0,0,3
2011,8,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,31.0,0,2723448.0,6727.0,5732.0,749221.0,0.0,0,0,3
2011,8,LIM,1298,368,"LIMA,PERU",JFK,1247,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,30.0,0,2632073.0,6510.0,5567.0,928411.0,0.0,0,0,3
2011,8,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,31.0,0,2730132.0,6727.0,5712.0,1105744.0,0.0,0,0,3
2011,8,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,12.0,0,1426806.0,0.0,0.0,1381717.0,0.0,0,0,3
2011,8,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,83,2,6.0,0,1334520.0,0.0,0.0,1331757.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",AMS,1029,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,26,2,4.0,0,475200.0,0.0,0.0,391395.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",AMS,1029,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,83,2,2.0,0,444400.0,0.0,0.0,393778.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",ASU,1038,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,4.0,0,475200.0,0.0,0.0,419989.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",BOG,1071,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,12.0,0,1017962.0,2604.0,1973.0,259697.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",CCS,1091,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,793461.0,1953.0,1368.0,188184.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",CUN,1103,148,"CANCUN,MEXICO",LA,9324B,0,531,F,6,26,1,4.0,0,270054.0,868.0,54.0,75680.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",EZE,1162,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,83,2,4.0,0,888800.0,0.0,0.0,732494.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",EZE,1162,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,26,2,4.0,0,475200.0,0.0,0.0,400928.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",GUA,1201,127,"GUATEMALA CITY,GUATEMALA",LA,9324B,0,1017,G,6,26,2,18.0,0,1586717.0,0.0,0.0,1003398.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",GYE,1205,337,"GUAYAQUIL,ECUADOR",LA,9324B,0,1922,G,6,26,2,3.0,0,356400.0,0.0,0.0,301741.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",LIM,1298,368,"LIMA,PERU",LA,9324B,0,2608,G,6,26,2,8.0,0,951159.0,0.0,0.0,829715.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",MVD,1353,385,"MONTEVIDEO,URUGUAY",LA,9324B,0,4462,G,6,26,2,7.0,0,831600.0,0.0,0.0,717220.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",ORD,1393,41,"CHICAGO,ILLINOIS,USA",LA,9324B,0,1197,G,6,26,2,1.0,0,118800.0,0.0,0.0,4840.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",PTY,1428,162,"PANAMA CITY,PANAMA",LA,9324B,0,1152,G,6,26,2,3.0,0,264000.0,0.0,0.0,189594.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",PUJ,1429,224,"PUNTA CANA,DOMINICAN REPUBLIC",LA,9324B,0,911,F,6,26,1,4.0,0,310435.0,868.0,816.0,105376.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",SCL,1471,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,26,2,6.0,0,712800.0,0.0,0.0,627429.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",SCL,1471,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,83,2,1.0,0,222200.0,0.0,0.0,168540.0,0.0,0,0,3
2011,8,MIA,1330,33,"MIAMI,FLORIDA,USA",SCL,1471,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,6,26,1,43.0,0,3822203.0,9417.0,7642.0,1084070.0,0.0,0,0,3
