Date of Data: Year,Date of Data: Month,Origin Airport: Alpha Code,Origin Airport: Unique Numeric Code,Destination Airport: Alpha Code,Destination Airport: Numeric Code,Carrier: Alpha Code,Distance,Aircraft Type: Type,Departures Performed,Departures Scheduled,Available Capacity: Payload Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2013,3,CTS,31170,HNL,32134,HA,3751,26,14.0,14,1273000.0,3628.0,2497.0,0.0,0,6252,5911,1
2013,5,CTS,31170,HNL,32134,HA,3751,26,14.0,14,1291500.0,3618.0,1736.0,0.0,0,6482,6180,2
2012,10,CTS,31170,HNL,32134,HA,3751,26,1.0,1,87800.0,264.0,76.0,0.0,0,485,459,4
2013,9,CTS,31170,HNL,32134,HA,3751,26,13.0,13,1169300.0,3398.0,2277.0,33.0,0,6179,5896,3
2013,7,CTS,31170,HNL,32134,HA,3751,26,13.0,13,1169300.0,3374.0,2689.0,0.0,0,6175,5914,3
2013,1,CTS,31170,HNL,32134,HA,3751,26,13.0,13,1189700.0,3376.0,2165.0,0.0,0,5626,5277,1
2013,6,CTS,31170,HNL,32134,HA,3751,26,13.0,13,1160500.0,3355.0,2061.0,0.0,0,6146,5883,2
2013,4,CTS,31170,HNL,32134,HA,3751,26,12.0,12,1071200.0,3139.0,1345.0,0.0,0,5425,5169,2
2012,12,FUK,31793,HNL,32134,HA,4397,26,31.0,31,2793400.0,8063.0,3297.0,3598.0,0,14426,13776,4
2013,1,FUK,31793,HNL,32134,HA,4397,26,30.0,31,2769500.0,7800.0,2990.0,3460.0,0,13301,12709,1
2013,2,FUK,31793,HNL,32134,HA,4397,26,27.0,28,2464400.0,7028.0,3605.0,19552.0,0,12157,11609,1
2013,4,FUK,31793,HNL,32134,HA,4397,26,29.0,30,2612600.0,7571.0,3511.0,42321.0,0,13671,13097,2
2013,5,FUK,31793,HNL,32134,HA,4397,26,31.0,31,2789700.0,8063.0,4459.0,57006.0,0,15291,14699,2
2013,6,FUK,31793,HNL,32134,HA,4397,26,30.0,30,2747600.0,7750.0,5209.0,43204.0,0,15111,14516,2
2013,7,FUK,31793,HNL,32134,HA,4397,26,31.0,31,2793900.0,7967.0,5065.0,81070.0,0,16164,15529,3
2013,8,FUK,31793,HNL,32134,HA,4397,26,31.0,31,2769300.0,8049.0,5311.0,46404.0,0,16156,15510,3
2013,9,FUK,31793,HNL,32134,HA,4397,26,30.0,30,2689500.0,7780.0,4640.0,54303.0,0,15697,15099,3
2013,3,FUK,31793,HNL,32134,HA,4397,26,30.0,31,2753100.0,7745.0,3563.0,32548.0,0,14008,13362,1
2012,10,FUK,31793,HNL,32134,HA,4397,26,31.0,31,2836400.0,8045.0,4866.0,2898.0,0,15182,14562,4
2012,11,FUK,31793,HNL,32134,HA,4397,26,29.0,30,2640600.0,7532.0,3936.0,0.0,0,13849,13304,4
2013,6,HND,32169,HNL,32134,HA,3853,96,30.0,30,3180950.0,8820.0,7548.0,54577.0,0,13777,12828,2
2013,7,HND,32169,HNL,32134,HA,3853,96,31.0,31,3291872.0,9114.0,8081.0,266113.0,0,14635,13644,3
2013,8,HND,32169,HNL,32134,HA,3853,96,31.0,31,3290538.0,9114.0,8025.0,311285.0,0,14474,13572,3
2013,9,HND,32169,HNL,32134,HA,3853,96,30.0,30,3183584.0,8820.0,7616.0,242032.0,0,14095,13296,3
2012,10,HND,32169,HNL,32134,HA,3853,96,31.0,31,3284042.0,9114.0,8551.0,132556.0,0,13623,12823,4
2012,11,HND,32169,HNL,32134,HA,3853,96,30.0,30,3179160.0,8820.0,7923.0,174304.0,0,12795,12037,4
2012,12,HND,32169,HNL,32134,HA,3853,96,31.0,31,3283242.0,9114.0,7269.0,73041.0,0,12956,12134,4
2013,1,HND,32169,HNL,32134,HA,3853,96,31.0,31,3281142.0,9114.0,7462.0,50755.0,0,12335,11576,1
2013,5,HND,32169,HNL,32134,HA,3853,96,31.0,31,3290900.0,9114.0,7047.0,67798.0,0,13751,12979,2
2013,2,HND,32169,HNL,32134,HA,3853,96,28.0,28,2973496.0,8232.0,7058.0,115953.0,0,11307,10606,1
2013,3,HND,32169,HNL,32134,HA,3853,96,31.0,31,3288000.0,9114.0,7539.0,103311.0,0,12921,12122,1
2013,4,HND,32169,HNL,32134,HA,3853,96,30.0,30,3181976.0,8820.0,6825.0,60336.0,0,12659,11869,2
2013,3,HNL,32134,AKL,30244,HA,4388,96,8.0,8,848114.0,2352.0,1198.0,31315.0,0,4498,4265,1
2013,9,HNL,32134,AKL,30244,HA,4388,96,15.0,15,1589666.0,4410.0,2942.0,79635.0,0,8211,7825,3
2013,8,HNL,32134,AKL,30244,HA,4388,96,14.0,13,1485300.0,4116.0,2360.0,154400.0,0,7650,7268,3
2013,6,HNL,32134,AKL,30244,HA,4388,96,13.0,12,1377966.0,3822.0,2238.0,66581.0,0,7171,6825,2
2013,7,HNL,32134,AKL,30244,HA,4388,96,13.0,14,1381202.0,3822.0,3062.0,67042.0,0,7074,6730,3
2013,5,HNL,32134,AKL,30244,HA,4388,96,13.0,14,1378866.0,3822.0,2103.0,37185.0,0,7187,6791,2
2013,4,HNL,32134,AKL,30244,HA,4388,96,13.0,13,1380466.0,3822.0,1991.0,38415.0,0,7294,6850,2
2013,3,HNL,32134,BNE,30696,HA,4684,26,23.0,23,2108900.0,5936.0,2835.0,40330.0,0,14163,13519,1
2012,11,HNL,32134,BNE,30696,HA,4684,26,2.0,2,179000.0,516.0,149.0,4495.0,0,1174,1125,4
2013,8,HNL,32134,BNE,30696,HA,4684,26,14.0,14,1264500.0,3597.0,2504.0,53953.0,0,8361,7964,3
2013,1,HNL,32134,BNE,30696,HA,4684,26,14.0,14,1262600.0,3638.0,2719.0,21608.0,0,8224,7870,1
2013,6,HNL,32134,BNE,30696,HA,4684,26,13.0,13,1175300.0,3381.0,2620.0,57798.0,0,7803,7493,2
2013,2,HNL,32134,BNE,30696,HA,4684,26,12.0,12,1103800.0,3107.0,1911.0,25123.0,0,7086,6782,1
2013,7,HNL,32134,BNE,30696,HA,4684,26,13.0,13,1160400.0,3331.0,2776.0,64108.0,0,7680,7325,3
2013,9,HNL,32134,BNE,30696,HA,4684,26,18.0,18,1638700.0,4631.0,2771.0,50679.0,0,10966,10458,3
2013,4,HNL,32134,BNE,30696,HA,4684,26,17.0,17,1525800.0,4394.0,2913.0,37649.0,0,10307,9826,2
2012,12,HNL,32134,BNE,30696,HA,4684,26,13.0,13,1164900.0,3415.0,2170.0,16307.0,0,7771,7451,4
2013,5,HNL,32134,BNE,30696,HA,4684,26,17.0,17,1559400.0,4398.0,3209.0,51521.0,0,10231,9757,2
2012,10,HNL,32134,CTS,31170,HA,3751,26,1.0,1,87800.0,264.0,54.0,0.0,0,604,577,4
2013,5,HNL,32134,CTS,31170,HA,3751,26,14.0,13,1291500.0,3618.0,1943.0,4070.0,0,7886,7467,2
2013,1,HNL,32134,CTS,31170,HA,3751,26,13.0,14,1189700.0,3376.0,2394.0,0.0,0,8073,7680,1
2012,11,HNL,32134,CTS,31170,HA,3751,26,13.0,13,1175100.0,3381.0,2038.0,0.0,0,7591,7225,4
2013,3,HNL,32134,CTS,31170,HA,3751,26,14.0,13,1273000.0,3628.0,2628.0,0.0,0,8380,7975,1
2013,4,HNL,32134,CTS,31170,HA,3751,26,12.0,13,1071200.0,3139.0,1332.0,400.0,0,7127,6787,2
2012,12,HNL,32134,CTS,31170,HA,3751,26,13.0,13,1189200.0,3388.0,1524.0,1704.0,0,8064,7681,4
2013,2,HNL,32134,CTS,31170,HA,3751,26,12.0,12,1072800.0,3139.0,2112.0,0.0,0,7406,7054,1
2013,6,HNL,32134,CTS,31170,HA,3751,26,10.0,10,885800.0,3355.0,1882.0,0.0,0,5378,5092,2
2013,1,HNL,32134,FUK,31793,HA,4397,26,29.0,31,2679800.0,7548.0,3093.0,465.0,0,19183,18533,1
2013,2,HNL,32134,FUK,31793,HA,4397,26,28.0,28,2553700.0,7292.0,3619.0,2188.0,0,18787,18172,1
2012,12,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2785500.0,8056.0,2972.0,1005.0,0,20408,19730,4
2012,10,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2827900.0,8050.0,5139.0,1648.0,0,18347,17640,4
2012,11,HNL,32134,FUK,31793,HA,4397,26,29.0,30,2649300.0,7527.0,3908.0,0.0,0,18398,17717,4
2013,4,HNL,32134,FUK,31793,HA,4397,26,30.0,30,2709000.0,7818.0,3031.0,928.0,0,19190,18471,2
2013,5,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2789700.0,8075.0,5062.0,890.0,0,18611,17827,2
2013,7,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2785200.0,7960.0,4273.0,0.0,0,17519,16723,3
2013,6,HNL,32134,FUK,31793,HA,4397,26,30.0,30,2756700.0,7745.0,5294.0,5327.0,0,17451,16633,2
2013,8,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2769300.0,8049.0,4863.0,987.0,0,17552,16768,3
2013,9,HNL,32134,FUK,31793,HA,4397,26,30.0,30,2689100.0,7792.0,4512.0,0.0,0,16856,16121,3
2013,3,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2841900.0,8009.0,4064.0,0.0,0,20251,19528,1
2012,11,HNL,32134,HND,32169,HA,3853,96,30.0,30,3179160.0,8820.0,7661.0,17731.0,0,16383,15618,4
2013,9,HNL,32134,HND,32169,HA,3853,96,30.0,30,3183584.0,8820.0,7781.0,49977.0,0,14618,13872,3
2013,8,HNL,32134,HND,32169,HA,3853,96,31.0,31,3290538.0,9114.0,7949.0,58637.0,0,15354,14568,3
2013,6,HNL,32134,HND,32169,HA,3853,96,30.0,30,3180950.0,8820.0,7322.0,10741.0,0,15081,14322,2
2013,7,HNL,32134,HND,32169,HA,3853,96,31.0,31,3291872.0,9114.0,7635.0,33266.0,0,15374,14558,3
2013,5,HNL,32134,HND,32169,HA,3853,96,31.0,31,3290900.0,9114.0,6957.0,61682.0,0,16262,15437,2
2013,4,HNL,32134,HND,32169,HA,3853,96,30.0,30,3181976.0,8820.0,6577.0,96380.0,0,16747,15976,2
2013,3,HNL,32134,HND,32169,HA,3853,96,31.0,31,3288000.0,9114.0,7586.0,3641.0,0,17611,16842,1
2013,1,HNL,32134,HND,32169,HA,3853,96,31.0,31,3281142.0,9114.0,7454.0,1761.0,0,17727,17021,1
2013,2,HNL,32134,HND,32169,HA,3853,96,28.0,28,2973496.0,8232.0,7182.0,99604.0,0,16127,15480,1
2012,12,HNL,32134,HND,32169,HA,3853,96,31.0,31,3283242.0,9114.0,7173.0,11851.0,0,17697,16924,4
2012,10,HNL,32134,HND,32169,HA,3853,96,31.0,31,3284042.0,9114.0,8559.0,19660.0,0,15694,14960,4
2012,10,HNL,32134,ICN,31945,HA,4577,26,31.0,31,2820400.0,8012.0,5053.0,4408.0,0,19306,18513,4
2013,2,HNL,32134,ICN,31945,HA,4577,26,28.0,28,2572300.0,7270.0,5992.0,8584.0,0,19479,18753,1
2012,12,HNL,32134,ICN,31945,HA,4577,26,31.0,31,2845700.0,8093.0,5490.0,8595.0,0,21411,20588,4
2013,4,HNL,32134,ICN,31945,HA,4577,26,30.0,30,2700100.0,7835.0,5462.0,9048.0,0,19901,19037,2
2013,9,HNL,32134,ICN,31945,HA,4577,26,30.0,30,2722500.0,7820.0,5335.0,6852.0,0,17642,16732,3
2013,7,HNL,32134,ICN,31945,HA,4577,26,31.0,31,2807500.0,8017.0,5525.0,2178.0,0,18258,17420,3
2013,5,HNL,32134,ICN,31945,HA,4577,26,31.0,31,2816300.0,8000.0,5856.0,12530.0,0,19212,18310,2
2013,6,HNL,32134,ICN,31945,HA,4577,26,30.0,30,2734400.0,7779.0,5516.0,10208.0,0,17951,17128,2
2013,8,HNL,32134,ICN,31945,HA,4577,26,31.0,31,2797200.0,8010.0,6529.0,3792.0,0,18285,17383,3
2013,3,HNL,32134,ICN,31945,HA,4577,26,31.0,31,2841200.0,8057.0,5561.0,14779.0,0,20948,20036,1
2012,11,HNL,32134,ICN,31945,HA,4577,26,30.0,30,2782200.0,7778.0,5377.0,5725.0,0,19821,19083,4
2013,1,HNL,32134,ICN,31945,HA,4577,26,31.0,31,2833900.0,8031.0,6113.0,8633.0,0,21548,20705,1
2013,3,HNL,32134,KIX,32400,HA,4117,96,32.0,31,3398756.0,9408.0,7505.0,0.0,0,19297,18506,1
2013,1,HNL,32134,KIX,32400,HA,4117,96,31.0,31,3283542.0,9114.0,6542.0,2796.0,0,19145,18389,1
2013,1,HNL,32134,KIX,32400,HA,4117,26,4.0,0,361100.0,1051.0,982.0,0.0,0,2478,2383,1
2013,2,HNL,32134,KIX,32400,HA,4117,96,28.0,28,2971696.0,8232.0,6651.0,2088.0,0,17503,16790,1
2012,12,HNL,32134,KIX,32400,HA,4117,26,2.0,2,177800.0,528.0,380.0,0.0,0,1212,1173,4
2012,12,HNL,32134,KIX,32400,HA,4117,96,31.0,31,3285942.0,9114.0,5475.0,2949.0,0,19241,18447,4
2012,11,HNL,32134,KIX,32400,HA,4117,96,30.0,30,3177560.0,8820.0,6865.0,3045.0,0,17764,17057,4
2012,10,HNL,32134,KIX,32400,HA,4117,96,31.0,31,3283642.0,9114.0,7381.0,17780.0,0,17090,16346,4
2013,9,HNL,32134,KIX,32400,HA,4117,96,30.0,30,3183268.0,8820.0,6269.0,3266.0,0,15642,14896,3
2013,8,HNL,32134,KIX,32400,HA,4117,26,2.0,2,176900.0,528.0,406.0,0.0,0,970,908,3
2013,8,HNL,32134,KIX,32400,HA,4117,96,31.0,31,3291518.0,9114.0,7473.0,561.0,0,16524,15757,3
2013,8,HNL,32134,KIX,32400,HA,4117,26,2.0,0,176600.0,528.0,471.0,0.0,0,1116,1022,3
2013,6,HNL,32134,KIX,32400,HA,4117,96,30.0,30,3179560.0,8820.0,6855.0,11818.0,0,16153,15457,2
2013,7,HNL,32134,KIX,32400,HA,4117,96,31.0,31,3289278.0,9114.0,6357.0,0.0,0,16395,15622,3
2013,5,HNL,32134,KIX,32400,HA,4117,96,30.0,31,3179692.0,8820.0,6506.0,11985.0,0,16629,15956,2
2013,5,HNL,32134,KIX,32400,HA,4117,26,2.0,0,176900.0,528.0,402.0,0.0,0,1161,1106,2
2013,4,HNL,32134,KIX,32400,HA,4117,26,1.0,0,88300.0,264.0,119.0,0.0,0,606,580,2
2013,4,HNL,32134,KIX,32400,HA,4117,96,28.0,30,2970212.0,8232.0,5187.0,2552.0,0,16653,16012,2
2013,3,HNL,32134,MNL,33408,HA,5302,96,18.0,18,1913176.0,5292.0,3838.0,632.0,0,12096,11676,1
2013,2,HNL,32134,MNL,33408,HA,5302,96,16.0,16,1699412.0,4704.0,3392.0,1845.0,0,10512,10100,1
2013,1,HNL,32134,MNL,33408,HA,5302,96,18.0,17,1907376.0,5292.0,3858.0,1733.0,0,11897,11421,1
2012,12,HNL,32134,MNL,33408,HA,5302,96,18.0,18,1906476.0,5292.0,4387.0,526.0,0,11934,11473,4
2012,11,HNL,32134,MNL,33408,HA,5302,26,1.0,1,89200.0,264.0,195.0,0.0,0,664,642,4
2012,11,HNL,32134,MNL,33408,HA,5302,96,15.0,16,1588930.0,4410.0,3455.0,395.0,0,9908,9551,4
2012,10,HNL,32134,MNL,33408,HA,5302,26,18.0,18,1698300.0,4656.0,3494.0,421.0,0,11733,11296,4
2013,7,HNL,32134,MNL,33408,HA,5302,26,18.0,18,1604600.0,4651.0,3030.0,656.0,0,11895,11401,3
2013,6,HNL,32134,MNL,33408,HA,5302,26,17.0,17,1557100.0,4446.0,3032.0,376.0,0,10920,10492,2
2013,5,HNL,32134,MNL,33408,HA,5302,26,15.0,15,1396400.0,3884.0,2614.0,0.0,0,9645,9255,2
2013,5,HNL,32134,MNL,33408,HA,5302,96,3.0,3,318246.0,882.0,643.0,214.0,0,1965,1893,2
2013,4,HNL,32134,MNL,33408,HA,5302,96,17.0,17,1806894.0,4998.0,3248.0,1630.0,0,11338,10963,2
2013,9,HNL,32134,PPT,34228,HA,2730,26,5.0,4,450800.0,1303.0,949.0,12363.0,0,1757,1618,3
2013,8,HNL,32134,PPT,34228,HA,2730,26,4.0,5,354300.0,1044.0,933.0,9053.0,0,1387,1294,3
2013,7,HNL,32134,PPT,34228,HA,2730,26,4.0,4,354100.0,1056.0,891.0,5449.0,0,1415,1293,3
2013,6,HNL,32134,PPT,34228,HA,2730,26,5.0,5,452200.0,1303.0,890.0,5600.0,0,1752,1638,2
2013,5,HNL,32134,PPT,34228,HA,2730,26,4.0,4,364000.0,1027.0,868.0,8018.0,0,1403,1314,2
2013,4,HNL,32134,PPT,34228,HA,2730,26,4.0,4,363300.0,1039.0,812.0,8020.0,0,1441,1335,2
2013,3,HNL,32134,PPT,34228,HA,2730,26,5.0,5,478500.0,1300.0,798.0,8428.0,0,1764,1639,1
2013,2,HNL,32134,PPT,34228,HA,2730,26,4.0,4,373200.0,1046.0,648.0,6620.0,0,1475,1382,1
2013,1,HNL,32134,PPT,34228,HA,2730,26,4.0,4,373100.0,1046.0,867.0,8025.0,0,1460,1352,1
2012,12,HNL,32134,PPT,34228,HA,2730,26,5.0,5,454100.0,1303.0,883.0,10937.0,0,1763,1641,4
2012,11,HNL,32134,PPT,34228,HA,2730,26,4.0,4,372400.0,1022.0,771.0,7169.0,0,1415,1314,4
2012,10,HNL,32134,PPT,34228,HA,2730,26,4.0,4,371800.0,1034.0,693.0,6746.0,0,1402,1302,4
2013,6,HNL,32134,SDJ,34733,HA,3785,26,3.0,3,274700.0,787.0,110.0,0.0,0,1548,1475,2
2013,7,HNL,32134,SDJ,34733,HA,3785,26,13.0,13,1169300.0,3374.0,1447.0,1886.0,0,6424,6091,3
2013,8,HNL,32134,SDJ,34733,HA,3785,26,14.0,14,1258500.0,3602.0,1228.0,601.0,0,7065,6691,3
2013,9,HNL,32134,SDJ,34733,HA,3785,26,12.0,12,1071600.0,3139.0,1026.0,1373.0,0,5958,5643,3
2013,4,HNL,32134,SYD,35092,HA,5066,96,42.0,42,4458934.0,12348.0,8122.0,276383.0,0,27138,25844,2
2013,8,HNL,32134,SYD,35092,HA,5066,26,31.0,31,3291060.0,9114.0,7559.0,255472.0,0,19532,18753,3
2013,7,HNL,32134,SYD,35092,HA,5066,96,31.0,31,3290300.0,9114.0,8442.0,252788.0,0,19436,18672,3
2013,6,HNL,32134,SYD,35092,HA,5066,96,30.0,30,3179776.0,8820.0,7122.0,260774.0,0,19381,18558,2
2013,9,HNL,32134,SYD,35092,HA,5066,96,39.0,39,4140926.0,11466.0,8953.0,289626.0,0,25184,24188,3
2012,12,HNL,32134,SYD,35092,HA,5066,96,31.0,31,3287542.0,9114.0,6811.0,287210.0,0,19649,18915,4
2012,11,HNL,32134,SYD,35092,HA,5066,96,30.0,30,3176660.0,8820.0,7381.0,238882.0,0,18991,18291,4
2012,10,HNL,32134,SYD,35092,HA,5066,96,31.0,31,3282142.0,9114.0,8612.0,232395.0,0,19447,18727,4
2013,1,HNL,32134,SYD,35092,HA,5066,96,31.0,31,3282142.0,9114.0,8191.0,164547.0,0,19320,18567,1
2013,3,HNL,32134,SYD,35092,HA,5066,96,31.0,31,3292206.0,9114.0,6802.0,275230.0,0,19986,19098,1
2013,2,HNL,32134,SYD,35092,HA,5066,96,28.0,28,2973696.0,8232.0,5977.0,257104.0,0,17740,16983,1
2013,5,HNL,32134,SYD,35092,HA,5066,96,45.0,45,4774738.0,13230.0,9530.0,273343.0,0,29319,27814,2
2013,7,HNL,32134,TPE,35306,HA,5069,96,10.0,10,1060714.0,2940.0,1173.0,5607.0,0,6256,5981,3
2013,9,HNL,32134,TPE,35306,HA,5069,96,13.0,13,1379902.0,3822.0,2383.0,14502.0,0,8018,7739,3
2013,8,HNL,32134,TPE,35306,HA,5069,96,13.0,13,1382924.0,3822.0,3012.0,14291.0,0,8101,7771,3
2013,9,ICN,31945,HNL,32134,HA,4577,26,30.0,30,2730200.0,7815.0,5464.0,445981.0,0,16458,15747,3
2013,7,ICN,31945,HNL,32134,HA,4577,26,31.0,31,2799800.0,8022.0,6481.0,341741.0,0,16887,16175,3
2013,8,ICN,31945,HNL,32134,HA,4577,26,31.0,31,2797200.0,8010.0,6778.0,447149.0,0,17071,16280,3
2013,6,ICN,31945,HNL,32134,HA,4577,26,30.0,30,2734400.0,7767.0,5480.0,463133.0,0,15861,15181,2
2013,5,ICN,31945,HNL,32134,HA,4577,26,31.0,31,2816300.0,8012.0,5630.0,453791.0,0,16252,15572,2
2013,3,ICN,31945,HNL,32134,HA,4577,26,31.0,31,2833500.0,8062.0,5131.0,458462.0,0,15257,14584,1
2013,4,ICN,31945,HNL,32134,HA,4577,26,30.0,30,2707800.0,7830.0,5411.0,509870.0,0,15066,14311,2
2013,2,ICN,31945,HNL,32134,HA,4577,26,28.0,28,2573700.0,7258.0,5331.0,321816.0,0,13546,12690,1
2013,1,ICN,31945,HNL,32134,HA,4577,26,31.0,31,2833400.0,8043.0,6500.0,402063.0,0,14692,13838,1
2012,12,ICN,31945,HNL,32134,HA,4577,26,31.0,31,2854000.0,8088.0,5726.0,392135.0,0,15575,14599,4
2012,11,ICN,31945,HNL,32134,HA,4577,26,30.0,30,2773900.0,7783.0,5370.0,505522.0,0,15168,14490,4
2012,10,ICN,31945,HNL,32134,HA,4577,26,31.0,31,2820500.0,8012.0,4892.0,505944.0,887,16091,15321,4
2012,12,KIX,32400,HNL,32134,HA,4117,26,3.0,0,266700.0,792.0,734.0,0.0,0,1274,1215,4
2013,1,KIX,32400,HNL,32134,HA,4117,26,2.0,2,177000.0,528.0,388.0,0.0,0,820,781,1
2013,1,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3283542.0,9114.0,6383.0,82661.0,0,13037,12334,1
2013,1,KIX,32400,HNL,32134,HA,4117,26,1.0,0,96300.0,259.0,248.0,0.0,0,412,396,1
2013,3,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3292674.0,9114.0,7101.0,78354.0,0,13487,12856,1
2013,2,KIX,32400,HNL,32134,HA,4117,96,28.0,28,2971696.0,8232.0,6688.0,109659.0,0,12040,11454,1
2013,4,KIX,32400,HNL,32134,HA,4117,96,28.0,30,2970512.0,8232.0,4918.0,113576.0,0,12313,11764,2
2013,4,KIX,32400,HNL,32134,HA,4117,26,1.0,0,88300.0,264.0,222.0,0.0,0,470,445,2
2013,5,KIX,32400,HNL,32134,HA,4117,26,1.0,0,88600.0,264.0,118.0,0.0,0,460,441,2
2013,5,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3285474.0,9114.0,6765.0,161323.0,0,14340,13759,2
2013,5,KIX,32400,HNL,32134,HA,4117,26,1.0,0,88300.0,264.0,180.0,0.0,0,446,427,2
2013,7,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3289278.0,9114.0,6647.0,43290.0,0,15278,14629,3
2013,6,KIX,32400,HNL,32134,HA,4117,96,30.0,30,3179560.0,8820.0,6658.0,76466.0,0,14202,13629,2
2013,8,KIX,32400,HNL,32134,HA,4117,26,2.0,2,176600.0,528.0,400.0,0.0,0,995,942,3
2013,8,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3291518.0,9114.0,7657.0,124082.0,0,15126,14504,3
2013,8,KIX,32400,HNL,32134,HA,4117,26,2.0,0,176900.0,528.0,473.0,0.0,0,1006,966,3
2013,9,KIX,32400,HNL,32134,HA,4117,96,30.0,30,3183268.0,8820.0,5907.0,189203.0,0,14810,14211,3
2012,12,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3285942.0,9114.0,5822.0,147422.0,0,13623,12997,4
2012,10,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3283642.0,9114.0,7347.0,87800.0,0,14470,13763,4
2012,11,KIX,32400,HNL,32134,HA,4117,96,30.0,30,3177560.0,8820.0,6831.0,190584.0,0,13397,12778,4
2013,3,MNL,33408,HNL,32134,HA,5302,96,17.0,17,1807094.0,4998.0,4012.0,171967.0,0,9588,9083,1
2013,7,MNL,33408,HNL,32134,HA,5302,26,18.0,18,1604900.0,4651.0,4059.0,134509.0,0,11616,11015,3
2013,6,MNL,33408,HNL,32134,HA,5302,26,17.0,17,1565900.0,4441.0,3450.0,173737.0,0,10822,10303,2
2013,5,MNL,33408,HNL,32134,HA,5302,26,14.0,14,1299000.0,3625.0,2782.0,153040.0,0,8880,8468,2
2013,5,MNL,33408,HNL,32134,HA,5302,96,3.0,3,318246.0,882.0,592.0,36576.0,0,1821,1710,2
2013,8,MNL,33408,HNL,32134,HA,5302,26,1.0,1,88300.0,264.0,249.0,0.0,0,642,608,3
2013,4,MNL,33408,HNL,32134,HA,5302,96,18.0,18,1912976.0,5292.0,4263.0,137039.0,0,10613,10045,2
2012,11,MNL,33408,HNL,32134,HA,5302,96,15.0,15,1588930.0,4410.0,3590.0,139709.0,0,8672,8342,4
2012,11,MNL,33408,HNL,32134,HA,5302,26,2.0,2,177000.0,528.0,422.0,15864.0,0,1210,1167,4
2012,12,MNL,33408,HNL,32134,HA,5302,96,18.0,18,1906476.0,5292.0,4326.0,214885.0,0,10377,9956,4
2013,1,MNL,33408,HNL,32134,HA,5302,96,18.0,18,1907376.0,5292.0,4623.0,213686.0,0,9966,9517,1
2013,2,MNL,33408,HNL,32134,HA,5302,96,16.0,16,1699412.0,4704.0,3980.0,211782.0,0,8917,8573,1
2012,10,MNL,33408,HNL,32134,HA,5302,26,18.0,18,1706800.0,4651.0,3660.0,171275.0,0,11436,10972,4
2013,7,NAN,33602,HNL,32134,HA,3162,96,1.0,0,106082.0,294.0,0.0,803.0,0,379,363,3
2012,11,PPT,34228,HNL,32134,HA,2730,26,4.0,4,372400.0,1022.0,822.0,26571.0,0,1362,1275,4
2013,5,PPT,34228,HNL,32134,HA,2730,26,4.0,4,364000.0,1027.0,839.0,3265.0,0,1407,1328,2
2013,9,PPT,34228,HNL,32134,HA,2730,26,5.0,5,450800.0,1303.0,1058.0,10295.0,0,1733,1632,3
2013,6,PPT,34228,HNL,32134,HA,2730,26,5.0,5,452200.0,1303.0,1198.0,7861.0,0,1720,1626,2
2013,4,PPT,34228,HNL,32134,HA,2730,26,4.0,4,363300.0,1039.0,673.0,2958.0,0,1412,1336,2
2012,10,PPT,34228,HNL,32134,HA,2730,26,4.0,4,371800.0,1034.0,714.0,14973.0,0,1375,1295,4
2013,7,PPT,34228,HNL,32134,HA,2730,26,4.0,4,354100.0,1056.0,944.0,15177.0,0,1363,1286,3
2013,3,PPT,34228,HNL,32134,HA,2730,26,5.0,5,478500.0,1300.0,961.0,13882.0,0,1734,1632,1
2012,12,PPT,34228,HNL,32134,HA,2730,26,5.0,5,454100.0,1303.0,1133.0,20886.0,0,1803,1698,4
2013,1,PPT,34228,HNL,32134,HA,2730,26,4.0,4,373100.0,1046.0,653.0,12046.0,0,1508,1421,1
2013,8,PPT,34228,HNL,32134,HA,2730,26,4.0,4,354300.0,1044.0,620.0,15377.0,0,1381,1301,3
2013,2,PPT,34228,HNL,32134,HA,2730,26,4.0,4,373200.0,1046.0,623.0,9956.0,0,1375,1299,1
2013,9,SYD,35092,HNL,32134,HA,5066,96,38.0,39,4035408.0,11172.0,9865.0,104772.0,0,21938,21119,3
2013,7,SYD,35092,HNL,32134,HA,5066,96,30.0,31,3185218.0,8820.0,8028.0,156946.0,0,17527,16840,3
2013,8,SYD,35092,HNL,32134,HA,5066,96,31.0,31,3290160.0,9114.0,8244.0,99761.0,0,18129,17364,3
2013,5,SYD,35092,HNL,32134,HA,5066,96,44.0,44,4668714.0,12936.0,8171.0,111544.0,0,25355,24360,2
2013,6,SYD,35092,HNL,32134,HA,5066,96,31.0,31,3284758.0,9114.0,7592.0,108538.0,0,17768,17058,2
